time,seconds_elapsed,z,y,x
1713449208478964500,8.048964599609375,-0.9776153564453125,-0.0290679931640625,-0.1958770751953125
1713449208489037600,8.05903759765625,-0.9757232666015625,-0.026885986328125,-0.1938323974609375
1713449208499111700,8.069111572265625,-0.9766693115234375,-0.0272369384765625,-0.1942291259765625
1713449208509184500,8.0791845703125,-0.9767608642578125,-0.027740478515625,-0.19256591796875
1713449208519257600,8.089257568359375,-0.9770965576171875,-0.02850341796875,-0.192840576171875
1713449208529330400,8.099330322265626,-0.979339599609375,-0.0250244140625,-0.1959075927734375
1713449208539404500,8.109404541015625,-0.9797210693359375,-0.0266571044921875,-0.19573974609375
1713449208549477600,8.1194775390625,-0.9814605712890625,-0.0260467529296875,-0.194427490234375
1713449208559550500,8.129550537109376,-0.9801025390625,-0.0253753662109375,-0.1934661865234375
1713449208569623600,8.13962353515625,-0.98095703125,-0.024566650390625,-0.1932525634765625
1713449208579696600,8.149696533203125,-0.9814300537109375,-0.024139404296875,-0.195770263671875
1713449208589770500,8.1597705078125,-0.981231689453125,-0.0256500244140625,-0.1963958740234375
1713449208599843600,8.169843505859374,-0.980987548828125,-0.025787353515625,-0.195159912109375
1713449208609916400,8.17991650390625,-0.9802398681640625,-0.0261688232421875,-0.1953277587890625
1713449208619989800,8.18998974609375,-0.9818878173828125,-0.02777099609375,-0.19482421875
1713449208630063600,8.200063720703126,-0.979156494140625,-0.02716064453125,-0.1960906982421875
1713449208640136400,8.210136474609374,-0.9763946533203125,-0.02667236328125,-0.1951751708984375
1713449208650209500,8.22020947265625,-0.9756927490234375,-0.028656005859375,-0.19281005859375
1713449208660282400,8.230282470703125,-0.974365234375,-0.0294342041015625,-0.18994140625
1713449208670355200,8.240355224609376,-0.9794769287109375,-0.02752685546875,-0.192596435546875
1713449208680429600,8.2504296875,-0.9795074462890625,-0.027435302734375,-0.1917724609375
1713449208690502400,8.26050244140625,-0.9779815673828125,-0.02874755859375,-0.192108154296875
1713449208700575200,8.2705751953125,-0.97869873046875,-0.0281982421875,-0.1963958740234375
1713449208710648600,8.280648681640624,-0.980621337890625,-0.02880859375,-0.1971435546875
1713449208720722400,8.290722412109375,-0.9789581298828125,-0.02825927734375,-0.193450927734375
1713449208730795300,8.300795166015625,-0.9821624755859375,-0.0243072509765625,-0.1953125
1713449208740868400,8.310868408203126,-0.9811553955078125,-0.0265350341796875,-0.193878173828125
1713449208750941400,8.32094140625,-0.97296142578125,-0.0312042236328125,-0.194580078125
1713449208761015300,8.331015380859375,-0.9618072509765625,-0.032806396484375,-0.1929779052734375
1713449208771088400,8.34108837890625,-0.95855712890625,-0.0309295654296875,-0.1921539306640625
1713449208781161500,8.351161376953126,-0.9698486328125,-0.0301971435546875,-0.198486328125
1713449208791234600,8.361234619140625,-0.9785614013671875,-0.028289794921875,-0.202117919921875
1713449208801307400,8.371307373046875,-0.9794921875,-0.0277252197265625,-0.2006683349609375
1713449208811381200,8.38138134765625,-0.9725494384765625,-0.0300750732421875,-0.2013092041015625
1713449208821454600,8.39145458984375,-0.9649200439453125,-0.0316162109375,-0.2025299072265625
1713449208831527400,8.40152734375,-0.9686431884765625,-0.03277587890625,-0.2013397216796875
1713449208841600500,8.4116005859375,-0.975250244140625,-0.0335693359375,-0.200347900390625
1713449208851674400,8.42167431640625,-0.9802093505859375,-0.0318145751953125,-0.1975860595703125
1713449208861747500,8.43174755859375,-0.983978271484375,-0.0293121337890625,-0.197998046875
1713449208871820500,8.441820556640625,-0.989837646484375,-0.03204345703125,-0.19732666015625
1713449208881893400,8.451893310546875,-0.9931640625,-0.0316009521484375,-0.1996002197265625
1713449208891967500,8.461967529296874,-0.9971160888671875,-0.0325775146484375,-0.201568603515625
1713449208902040600,8.47204052734375,-0.9993896484375,-0.032318115234375,-0.200927734375
1713449208912113400,8.482113525390625,-1.0015106201171875,-0.032684326171875,-0.2000274658203125
1713449208922186500,8.4921865234375,-0.9976654052734375,-0.0331268310546875,-0.203643798828125
1713449208932259300,8.50225927734375,-0.999176025390625,-0.035552978515625,-0.205780029296875
1713449208942333400,8.51233349609375,-0.994903564453125,-0.0363616943359375,-0.2050018310546875
1713449208952406500,8.522406494140625,-0.9912872314453125,-0.0352783203125,-0.2034759521484375
1713449208962479400,8.532479248046876,-0.9831390380859375,-0.0356903076171875,-0.2050628662109375
1713449208972552400,8.542552490234375,-0.9769439697265625,-0.036407470703125,-0.2055511474609375
1713449208982626600,8.55262646484375,-0.9725341796875,-0.037078857421875,-0.2066802978515625
1713449208992699400,8.562699462890626,-0.96527099609375,-0.0378265380859375,-0.207122802734375
1713449209002772200,8.572772216796874,-0.9587554931640625,-0.0375213623046875,-0.2056427001953125
1713449209012845600,8.582845458984375,-0.956390380859375,-0.0403594970703125,-0.205718994140625
1713449209022919400,8.59291943359375,-0.9496002197265625,-0.0394744873046875,-0.202484130859375
1713449209032992300,8.6029921875,-0.944244384765625,-0.0385894775390625,-0.19927978515625
1713449209043065600,8.613065673828125,-0.9436798095703125,-0.036834716796875,-0.20208740234375
1713449209053138400,8.623138427734375,-0.946746826171875,-0.0363006591796875,-0.206817626953125
1713449209063211500,8.63321142578125,-0.9529571533203125,-0.034393310546875,-0.203369140625
1713449209073285400,8.643285400390624,-0.9571380615234375,-0.033294677734375,-0.204345703125
1713449209083358500,8.6533583984375,-0.95819091796875,-0.03509521484375,-0.2024993896484375
1713449209093431600,8.663431640625,-0.9582672119140625,-0.0369110107421875,-0.199493408203125
1713449209103504400,8.67350439453125,-0.9562530517578125,-0.038970947265625,-0.19598388671875
1713449209113578200,8.683578125,-0.962615966796875,-0.0369720458984375,-0.1918182373046875
1713449209123651600,8.693651611328125,-0.98291015625,-0.033477783203125,-0.1942901611328125
1713449209133724400,8.703724365234375,-1.0005035400390625,-0.0339202880859375,-0.1961212158203125
1713449209143797500,8.713797607421874,-1.0113525390625,-0.030517578125,-0.198822021484375
1713449209153871600,8.72387158203125,-1.0129241943359375,-0.028472900390625,-0.1986236572265625
1713449209163944400,8.7339443359375,-1.01043701171875,-0.0306396484375,-0.1958160400390625
1713449209174017500,8.744017578125,-1.0020599365234375,-0.0324554443359375,-0.1915740966796875
1713449209184090400,8.75409033203125,-0.986083984375,-0.0359344482421875,-0.191619873046875
1713449209194163200,8.7641630859375,-0.96990966796875,-0.036407470703125,-0.1893463134765625
1713449209204237600,8.774237548828125,-0.9779510498046875,-0.0390472412109375,-0.1884918212890625
1713449209214310400,8.784310302734376,-0.991973876953125,-0.0381927490234375,-0.188262939453125
1713449209224383200,8.79438330078125,-0.9899444580078125,-0.0305938720703125,-0.188385009765625
1713449209234456600,8.80445654296875,-0.9925537109375,-0.0258636474609375,-0.1937103271484375
1713449209244530400,8.814530517578126,-0.99896240234375,-0.033782958984375,-0.199462890625
1713449209254603300,8.824603271484374,-0.99713134765625,-0.03363037109375,-0.192291259765625
1713449209264676400,8.83467626953125,-0.9924774169921875,-0.0294189453125,-0.1865692138671875
1713449209274749400,8.84474951171875,-0.9862060546875,-0.0262451171875,-0.185272216796875
1713449209284822500,8.854822509765626,-0.98577880859375,-0.0280609130859375,-0.1842041015625
1713449209294896400,8.864896484375,-0.9829559326171875,-0.0307159423828125,-0.1800994873046875
1713449209304969500,8.874969482421875,-0.9798431396484375,-0.0382080078125,-0.1759033203125
1713449209315042600,8.88504248046875,-0.975830078125,-0.0405731201171875,-0.1808319091796875
1713449209325115400,8.895115478515624,-0.96820068359375,-0.042083740234375,-0.1875457763671875
1713449209335189200,8.905189208984375,-0.9604339599609375,-0.0436859130859375,-0.188873291015625
1713449209345262600,8.9152626953125,-0.9626312255859375,-0.04278564453125,-0.186737060546875
1713449209355335400,8.92533544921875,-0.9641571044921875,-0.0392608642578125,-0.190765380859375
1713449209365408500,8.935408447265624,-0.9703216552734375,-0.0375213623046875,-0.1920318603515625
