time,seconds_elapsed,z,y,x
1710531845352344300,9.28734423828125,-0.9957427978515625,0.0523834228515625,0.06365966796875
1710531845362418400,9.29741845703125,-0.996063232421875,0.050750732421875,0.06243896484375
1710531845372492300,9.3074921875,-0.99609375,0.050628662109375,0.058868408203125
1710531845382566100,9.317566162109374,-0.997589111328125,0.0518798828125,0.06005859375
1710531845392640300,9.32764013671875,-0.99615478515625,0.0510406494140625,0.061187744140625
1710531845402714400,9.33771435546875,-0.9952545166015625,0.051055908203125,0.0623626708984375
1710531845412788500,9.34778857421875,-0.9947967529296875,0.05438232421875,0.06201171875
1710531845422862300,9.3578623046875,-0.9935760498046875,0.0546417236328125,0.061798095703125
1710531845432936400,9.3679365234375,-0.9937896728515625,0.0545501708984375,0.062164306640625
1710531845443010300,9.37801025390625,-0.9968719482421875,0.054840087890625,0.061737060546875
1710531845453084200,9.388084228515625,-0.994842529296875,0.05511474609375,0.0603179931640625
1710531845463158300,9.398158203125,-0.9943084716796875,0.0546722412109375,0.0619964599609375
1710531845473232400,9.408232421875,-0.9951019287109375,0.05352783203125,0.06048583984375
1710531845483306500,9.418306396484375,-0.995086669921875,0.0515594482421875,0.0612030029296875
1710531845493380400,9.42838037109375,-0.996856689453125,0.0502471923828125,0.0599822998046875
1710531845503453200,9.438453125,-0.99481201171875,0.04937744140625,0.0604248046875
1710531845513527300,9.44852734375,-0.9954986572265625,0.0512847900390625,0.0612335205078125
1710531845523601400,9.458601318359374,-0.995147705078125,0.0513153076171875,0.0577850341796875
1710531845533675500,9.468675537109375,-0.9933929443359375,0.05108642578125,0.0618133544921875
1710531845543749400,9.478749267578126,-0.99365234375,0.05316162109375,0.0610809326171875
1710531845553823200,9.4888232421875,-0.996063232421875,0.0533294677734375,0.061614990234375
1710531845563897300,9.4988974609375,-0.9945831298828125,0.0526275634765625,0.0597381591796875
1710531845573971200,9.50897119140625,-0.9957275390625,0.05255126953125,0.06365966796875
1710531845584045300,9.51904541015625,-0.9957733154296875,0.0512237548828125,0.0608367919921875
1710531845594119400,9.529119384765625,-0.9950103759765625,0.0509185791015625,0.0612640380859375
1710531845604193300,9.539193359375,-0.99530029296875,0.050994873046875,0.060760498046875
1710531845614267400,9.549267333984375,-0.99609375,0.05072021484375,0.0597381591796875
1710531845624341200,9.55934130859375,-0.9953765869140625,0.0510711669921875,0.060699462890625
1710531845634415400,9.569415283203124,-0.9937591552734375,0.0508575439453125,0.059844970703125
1710531845644489200,9.5794892578125,-0.993621826171875,0.051055908203125,0.061981201171875
1710531845654563300,9.589563232421876,-0.9931182861328125,0.05108642578125,0.062255859375
1710531845664637400,9.599637451171875,-0.9962158203125,0.051788330078125,0.0614013671875
1710531845674711300,9.609711181640625,-0.995452880859375,0.0519866943359375,0.0612945556640625
1710531845684785400,9.619785400390626,-0.9948883056640625,0.051788330078125,0.0617828369140625
1710531845694859300,9.629859375,-0.994049072265625,0.0521240234375,0.0616607666015625
1710531845704933400,9.639933349609375,-0.992889404296875,0.052337646484375,0.06201171875
1710531845715007200,9.65000732421875,-0.993316650390625,0.0525360107421875,0.0622711181640625
1710531845725081300,9.660081298828125,-0.9951171875,0.052886962890625,0.0619049072265625
1710531845735155500,9.670155517578126,-0.9933929443359375,0.05230712890625,0.0610809326171875
1710531845745229300,9.680229248046874,-0.9988861083984375,0.0527496337890625,0.0606536865234375
1710531845755303400,9.690303466796875,-1.0032196044921875,0.0539398193359375,0.061981201171875
1710531845765377300,9.700377197265626,-1.0034942626953125,0.0532379150390625,0.063751220703125
1710531845775451400,9.710451416015625,-0.9857635498046875,0.052001953125,0.06365966796875
1710531845785525200,9.720525146484375,-0.989959716796875,0.0517578125,0.0606231689453125
1710531845795599000,9.73059912109375,-1.0002899169921875,0.0503387451171875,0.0597686767578125
1710531845805673500,9.740673583984375,-0.9897613525390625,0.05035400390625,0.06298828125
1710531845815747300,9.750747314453125,-1.00152587890625,0.051483154296875,0.06427001953125
1710531845825821400,9.760821533203124,-1.0006561279296875,0.0516815185546875,0.0608062744140625
1710531845835895300,9.770895263671875,-0.9918365478515625,0.052490234375,0.0607757568359375
1710531845845969400,9.780969482421876,-0.991607666015625,0.05157470703125,0.061492919921875
1710531845856043300,9.791043212890624,-0.9947509765625,0.04888916015625,0.062042236328125
1710531845866117000,9.8011171875,-0.994720458984375,0.0466461181640625,0.0613861083984375
1710531845876191500,9.81119140625,-0.9923858642578125,0.046417236328125,0.060699462890625
1710531845886265300,9.821265380859375,-0.9969024658203125,0.04730224609375,0.0614471435546875
1710531845896339500,9.83133935546875,-0.9964141845703125,0.04974365234375,0.062347412109375
1710531845906413300,9.841413330078124,-0.996917724609375,0.051666259765625,0.06439208984375
1710531845916487200,9.851487060546875,-0.998138427734375,0.05169677734375,0.06756591796875
1710531845926561300,9.861561279296875,-0.997100830078125,0.0528106689453125,0.0675201416015625
1710531845936635100,9.87163525390625,-0.9956512451171875,0.0522308349609375,0.0667877197265625
1710531845946709500,9.88170947265625,-0.993865966796875,0.0531005859375,0.0640411376953125
1710531845956783400,9.891783447265626,-0.9929962158203125,0.0512542724609375,0.061248779296875
1710531845966857500,9.901857421875,-0.9937744140625,0.050628662109375,0.0604095458984375
1710531845976931300,9.911931396484375,-0.9947662353515625,0.050140380859375,0.0590362548828125
1710531845987005200,9.922005126953126,-0.99273681640625,0.0511474609375,0.0576629638671875
1710531845997079300,9.932079345703125,-0.9926300048828125,0.05224609375,0.05865478515625
1710531846007153200,9.942153076171875,-0.9936981201171875,0.053558349609375,0.059906005859375
1710531846017227500,9.9522275390625,-0.9938812255859375,0.0548553466796875,0.063323974609375
1710531846027301400,9.96230126953125,-0.9941558837890625,0.0576171875,0.0653076171875
1710531846037375200,9.972375244140625,-0.9975128173828125,0.057373046875,0.065032958984375
1710531846047449300,9.982449462890624,-0.9981231689453125,0.05804443359375,0.0652923583984375
1710531846057523200,9.992523193359375,-0.99627685546875,0.0561981201171875,0.062896728515625
1710531846067597300,10.002597412109376,-0.9951934814453125,0.0540771484375,0.0653533935546875
1710531846077671200,10.012671142578125,-0.994720458984375,0.0518035888671875,0.0619659423828125
1710531846087745500,10.02274560546875,-0.9942626953125,0.05035400390625,0.0631866455078125
1710531846097819400,10.0328193359375,-0.99554443359375,0.0496978759765625,0.0627593994140625
1710531846107893200,10.042893310546875,-0.99053955078125,0.048980712890625,0.061004638671875
1710531846117967400,10.05296728515625,-0.994354248046875,0.0494384765625,0.0582122802734375
1710531846128041200,10.063041259765624,-0.9907379150390625,0.0511932373046875,0.0609893798828125
1710531846138115300,10.073115234375,-1.003143310546875,0.0546875,0.0625457763671875
1710531846148189200,10.083189208984376,-0.9906463623046875,0.056060791015625,0.0641326904296875
1710531846158263600,10.093263671875,-0.99365234375,0.0546417236328125,0.0632781982421875
1710531846168337400,10.10333740234375,-0.9984283447265625,0.0560455322265625,0.061767578125
1710531846178411300,10.113411376953126,-0.9939422607421875,0.0556488037109375,0.062286376953125
1710531846188484600,10.123484619140624,-0.99566650390625,0.0537109375,0.0604705810546875
1710531846198558700,10.133558837890625,-0.9946441650390625,0.0553741455078125,0.057373046875
1710531846208631800,10.1436318359375,-0.9966278076171875,0.05535888671875,0.0595703125
1710531846218705700,10.15370556640625,-0.9933929443359375,0.053314208984375,0.0594024658203125
1710531846228779800,10.16377978515625,-0.9886627197265625,0.052825927734375,0.0621337890625
1710531846238853600,10.173853515625,-0.992279052734375,0.0523223876953125,0.061737060546875
1710531846248927500,10.183927490234375,-0.9955596923828125,0.0529632568359375,0.064666748046875
1710531846259001900,10.194001953125,-0.9980621337890625,0.0513763427734375,0.0637664794921875
1710531846269075700,10.20407568359375,-1.0007476806640625,0.05218505859375,0.0611419677734375
1710531846279149800,10.21414990234375,-1.0003509521484375,0.051239013671875,0.060394287109375
1710531846289223700,10.2242236328125,-0.99517822265625,0.051788330078125,0.0586090087890625
1710531846299297800,10.2342978515625,-0.9947357177734375,0.0543060302734375,0.05792236328125
1710531846309371600,10.24437158203125,-0.99609375,0.05438232421875,0.05694580078125
1710531846319445500,10.254445556640626,-0.996124267578125,0.0554962158203125,0.0561981201171875
1710531846329519900,10.264519775390625,-0.9939727783203125,0.055877685546875,0.0575103759765625
1710531846339593700,10.27459375,-0.9951171875,0.0559234619140625,0.0567474365234375
1710531846349667800,10.284667724609376,-0.994964599609375,0.0577850341796875,0.0554962158203125
1710531846359741700,10.29474169921875,-0.9931793212890625,0.0576019287109375,0.056732177734375
1710531846369815600,10.304815673828125,-0.9916839599609375,0.0565032958984375,0.059234619140625
1710531846379889700,10.3148896484375,-0.9938507080078125,0.0578765869140625,0.0585784912109375
1710531846389963500,10.324963623046875,-0.9937896728515625,0.0579681396484375,0.0564422607421875
